Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 2.056000000000000e+001, 5.610163005542541e-001, 7.966264326889627e-002,-1.618620959478329e-002, 6.561200750349463e-001,-2.785915932247037e-001,-6.473147912512131e-002
 2.057000000000000e+001, 5.725520165309915e-001, 8.050942165884933e-002,-1.628924025359166e-002, 6.739640735799068e-001,-2.861229322447976e-001,-7.020746643845378e-002
 2.058000000000000e+001, 5.837665728400729e-001, 8.122322539932259e-002,-1.648976182081065e-002, 6.911065567314785e-001,-2.933503097349753e-001,-7.522232160883415e-002
 2.059000000000000e+001, 5.946482748611872e-001, 8.178553036791447e-002,-1.676812751078280e-002, 7.074361071163997e-001,-3.002197278281283e-001,-7.979959791167514e-002
 2.060000000000000e+001, 6.052251526740703e-001, 8.219763644708955e-002,-1.711347098079363e-002, 7.229112027115726e-001,-3.067024369356346e-001,-8.398694273399369e-002
 2.061000000000000e+001, 6.155502667573031e-001, 8.247174196537621e-002,-1.752597334133222e-002, 7.375480457732631e-001,-3.127954014371476e-001,-8.784125839027460e-002
 2.062000000000000e+001, 6.256868729325865e-001, 8.262303939250182e-002,-1.801306205458658e-002, 7.514052552815405e-001,-3.185207515769259e-001,-9.141988418083882e-002
 2.063000000000000e+001, 6.356979021723259e-001, 8.266679234057039e-002,-1.858301421042500e-002, 7.645703930832344e-001,-3.239213170897089e-001,-9.477927213187404e-002
 2.064000000000000e+001, 6.456415389160553e-001, 8.261940478356533e-002,-1.923969727403508e-002, 7.771504566771834e-001,-3.290527158019734e-001,-9.797671421692668e-002
 2.065000000000000e+001, 6.555713801436639e-001, 8.250175858673292e-002,-1.998008930108589e-002, 7.892654515055220e-001,-3.339753758302176e-001,-1.010712288556812e-001
 2.066000000000000e+001, 6.655387749434010e-001, 8.234300433791031e-002,-2.079358115557391e-002, 8.010432061890277e-001,-3.387486573680323e-001,-1.041239826450597e-001
 2.067000000000000e+001, 6.755954442767874e-001, 8.218242105571405e-002,-2.166110457408838e-002, 8.126140099183163e-001,-3.434271561564479e-001,-1.071990898008704e-001
 2.068000000000000e+001, 6.857945621898515e-001, 8.206789914221546e-002,-2.255507220616274e-002, 8.241045923249117e-001,-3.480586329385125e-001,-1.103630671450916e-001
 2.069000000000000e+001, 6.961887517133483e-001, 8.205111791386899e-002,-2.344331186383666e-002, 8.356313921129106e-001,-3.526827226969805e-001,-1.136809879264324e-001
 2.070000000000000e+001, 7.068241848735331e-001, 8.218049591058185e-002,-2.429707781010944e-002, 8.472930045834530e-001,-3.573301840847601e-001,-1.172093818362353e-001
 2.071000000000000e+001, 7.177324723266906e-001, 8.249414403366662e-002,-2.509986707708748e-002, 8.591627688508614e-001,-3.620232447981288e-001,-1.209877871413440e-001
 2.072000000000000e+001, 7.289244004528579e-001, 8.301459074586637e-002,-2.585392701800485e-002, 8.712832189409454e-001,-3.667764580152635e-001,-1.250315691858125e-001
 2.073000000000000e+001, 7.403883165857464e-001, 8.374455075156773e-002,-2.658164627797705e-002, 8.836632065144101e-001,-3.715966586956782e-001,-1.293276760910631e-001
 2.074000000000000e+001, 7.520934671071690e-001, 8.466403240012799e-002,-2.731992153652536e-002, 8.962782289397191e-001,-3.764820986402206e-001,-1.338344142891978e-001
 2.075000000000000e+001, 7.639969025790879e-001, 8.573242982256768e-002,-2.810899462295248e-002, 9.090748164673768e-001,-3.814220594097359e-001,-1.384863967493013e-001
 2.076000000000000e+001, 7.760520803303305e-001, 8.689685643436729e-002,-2.897874930434284e-002, 9.219783386794453e-001,-3.863976203079921e-001,-1.432047975444117e-001
 2.077000000000000e+001, 7.882118831234336e-001, 8.810657940044164e-002,-2.994074235691456e-002, 9.349030126555284e-001,-3.913838851656834e-001,-1.479087866876724e-001
 2.078000000000000e+001, 8.016400302103544e-001, 8.995245113855410e-002,-3.187535249174028e-002, 9.491069398042793e-001,-3.968577042098231e-001,-1.530742367818695e-001
 2.079000000000000e+001, 8.148497597754272e-001, 9.166338423249121e-002,-3.372313714710015e-002, 9.628192776496410e-001,-4.021303875464118e-001,-1.579817094012513e-001
 2.080000000000000e+001, 8.271558640189611e-001, 9.278472920793024e-002,-3.477242814567595e-002, 9.753013586443985e-001,-4.069291112171407e-001,-1.623378690923743e-001
 2.081000000000000e+001, 8.394869156492070e-001, 9.384521995792872e-002,-3.571312477409737e-002, 9.875158451407659e-001,-4.116038963162781e-001,-1.665734529464913e-001
 2.082000000000000e+001, 8.518408803022253e-001, 9.484164937974460e-002,-3.648695058884181e-002, 9.994287874338986e-001,-4.161252396694046e-001,-1.707165895756292e-001
 2.083000000000000e+001, 8.642164195168358e-001, 9.576855519797878e-002,-3.705996993825259e-002, 1.011020533970940e+000,-4.204718306514698e-001,-1.747975816190442e-001
 2.084000000000000e+001, 8.766070675926478e-001, 9.661052075361609e-002,-3.742925246478693e-002, 1.022282811596232e+000,-4.246336930284810e-001,-1.788373068668430e-001
 2.085000000000000e+001, 8.889956529018397e-001, 9.733701184148869e-002,-3.762110761487796e-002, 1.033217224817294e+000,-4.286127246848410e-001,-1.828410242977479e-001
 2.086000000000000e+001, 9.013537974953209e-001, 9.790644506276158e-002,-3.768572218825626e-002, 1.043837615548368e+000,-4.324209045174531e-001,-1.868007765131335e-001
 2.087000000000000e+001, 9.136470352426808e-001, 9.827857767121251e-002,-3.768776886366563e-002, 1.054173736515370e+000,-4.360779047974632e-001,-1.907018740038939e-001
 2.088000000000000e+001, 9.258470979924836e-001, 9.842494835365656e-002,-3.768982369579282e-002, 1.064271289505021e+000,-4.396072206652306e-001,-1.945242274346353e-001
 2.089000000000000e+001, 9.379170021548003e-001, 9.834806702417387e-002,-3.775568991576449e-002, 1.074189674107127e+000,-4.430350995599659e-001,-1.982660045775342e-001
 2.090000000000000e+001, 9.498463102274973e-001, 9.806641977869668e-002,-3.792141301512882e-002, 1.083990850055689e+000,-4.463812012056082e-001,-2.019272415333665e-001
 2.091000000000000e+001, 9.616281812948709e-001, 9.762395948816183e-002,-3.820619471071751e-002, 1.093734414178751e+000,-4.496627970560747e-001,-2.055302793849907e-001
 2.092000000000000e+001, 9.732611316140376e-001, 9.708166946763486e-002,-3.860605013429728e-002, 1.103472030008774e+000,-4.528975576694516e-001,-2.091107696941818e-001
 2.093000000000000e+001, 9.847468600208007e-001, 9.650795490465702e-002,-3.909619857905324e-002, 1.113244239163202e+000,-4.561060842620340e-001,-2.127080755639332e-001
 2.094000000000000e+001, 9.960886020043005e-001, 9.596724192714556e-002,-3.963801549427656e-002, 1.123078391220787e+000,-4.593119721839314e-001,-2.163558331152872e-001
 2.095000000000000e+001, 1.007287267661910e+000, 9.551060295477321e-002,-4.018683283032553e-002, 1.132987408047981e+000,-4.625406370126001e-001,-2.200749504888262e-001
 2.096000000000000e+001, 1.018337172589915e+000, 9.517021065519749e-002,-4.069921037182285e-002, 1.142969390483928e+000,-4.658168893127900e-001,-2.238709138659623e-001
 2.097000000000000e+001, 1.029225947968854e+000, 9.495708730071639e-002,-4.113933140413631e-002, 1.153008145352261e+000,-4.691608670751193e-001,-2.277354458828020e-001
 2.098000000000000e+001, 1.039935832331051e+000, 9.486481907780830e-002,-4.148481579831340e-002, 1.163075147832720e+000,-4.725844057347156e-001,-2.316550875681178e-001
 2.099000000000000e+001, 1.050464488846351e+000, 9.486250576109190e-002,-4.171487483720340e-002, 1.173129357040733e+000,-4.760846521546922e-001,-2.355917931382974e-001
 2.100000000000000e+001, 1.060811328907583e+000, 9.491965200993224e-002,-4.182487238297559e-002, 1.183124889373807e+000,-4.796473824779874e-001,-2.395184328151113e-001
 2.101000000000000e+001, 1.070998209286284e+000, 9.500183289061237e-002,-4.181534317857196e-002, 1.193013681745408e+000,-4.832442161555824e-001,-2.434015448683256e-001
 2.102000000000000e+001, 1.081065366668309e+000, 9.507886841104485e-002,-4.169488878802970e-002, 1.202750972685053e+000,-4.868368410396080e-001,-2.472107812074720e-001
 2.103000000000000e+001, 1.091060420705234e+000, 9.512749327016312e-002,-4.147943762173607e-002, 1.212298841204019e+000,-4.903840301288101e-001,-2.509187471143440e-001
 2.104000000000000e+001, 1.101023060788383e+000, 9.513148647244685e-002,-4.119133448261229e-002, 1.221628571004873e+000,-4.938497314038542e-001,-2.544984028529460e-001
 2.105000000000000e+001, 1.110974346777579e+000, 9.508079327526353e-002,-4.085806878494548e-002, 1.230721994215218e+000,-4.972087920361293e-001,-2.579220722184211e-001
 2.106000000000000e+001, 1.120912717793686e+000, 9.497079748738879e-002,-4.050967879679994e-002, 1.239571948442781e+000,-5.004489671771512e-001,-2.611631086122691e-001
 2.107000000000000e+001, 1.130815819242545e+000, 9.480088570358869e-002,-4.017545259242145e-002, 1.248182204941304e+000,-5.035696727856798e-001,-2.641997341404507e-001
 2.108000000000000e+001, 1.140646785968807e+000, 9.457091245056004e-002,-3.987975027614416e-002, 1.256566366641867e+000,-5.065789717900860e-001,-2.670183703635166e-001
 2.109000000000000e+001, 1.150362067645189e+000, 9.427683716918844e-002,-3.963623677710017e-002, 1.264745587753314e+000,-5.094904695749193e-001,-2.696134661189885e-001
 2.110000000000000e+001, 1.159919027586675e+000, 9.391044023228301e-002,-3.944380072940319e-002, 1.272746861660226e+000,-5.123206485298821e-001,-2.719874376461695e-001
 2.111000000000000e+001, 1.169282714588910e+000, 9.346682932728045e-002,-3.928844605195694e-002, 1.280603196214092e+000,-5.150869005074762e-001,-2.741559559716876e-001
 2.112000000000000e+001, 1.178431667985533e+000, 9.295629063890298e-002,-3.915036703416124e-002, 1.288354424844188e+000,-5.178068783194326e-001,-2.761549225142810e-001
 2.113000000000000e+001, 1.187361210664213e+000, 9.241045098643785e-002,-3.901200885893306e-002, 1.296046051886318e+000,-5.204985698066620e-001,-2.780403313643893e-001
 2.114000000000000e+001, 1.196079389924034e+000, 9.187487464513966e-002,-3.886305968037652e-002, 1.303724394475067e+000,-5.231800195607934e-001,-2.798767640071747e-001
 2.115000000000000e+001, 1.204596348938966e+000, 9.139315632817024e-002,-3.870098656515641e-002, 1.311429771144635e+000,-5.258687855026322e-001,-2.817199936318106e-001
 2.116000000000000e+001, 1.212916077556198e+000, 9.099551655982419e-002,-3.852972076817739e-002, 1.319191697030203e+000,-5.285810177189521e-001,-2.836046603152522e-001
 2.117000000000000e+001, 1.221034808089953e+000, 9.069583228963096e-002,-3.835818942816888e-002, 1.327026899911780e+000,-5.313295657533075e-001,-2.855411662622381e-001
 2.118000000000000e+001, 1.228942769726054e+000, 9.049252680946118e-002,-3.819733865411911e-002, 1.334938335384197e+000,-5.341219038642936e-001,-2.875182455088308e-001
 2.119000000000000e+001, 1.236626906083958e+000, 9.037154572651418e-002,-3.805581718818005e-002, 1.342914719051545e+000,-5.369593497241063e-001,-2.895086090903285e-001
 2.120000000000000e+001, 1.244075250088998e+000, 9.031203684061717e-002,-3.793674097054362e-002, 1.350931106632491e+000,-5.398377065912736e-001,-2.914769609429108e-001
 2.121000000000000e+001, 1.251282464753776e+000, 9.029355944326278e-002,-3.783685582919765e-002, 1.358950666059856e+000,-5.427483555821709e-001,-2.933885885982840e-001
 2.122000000000000e+001, 1.258253887715977e+000, 9.030187339887763e-002,-3.774727098232939e-002, 1.366927259939639e+000,-5.456789559033541e-001,-2.952155824227047e-001
 2.123000000000000e+001, 1.265007048972334e+000, 9.033076817532093e-002,-3.765509269411690e-002, 1.374808179832261e+000,-5.486136511483014e-001,-2.969385465549952e-001
 2.124000000000000e+001, 1.271571669294349e+000, 9.037968594192591e-002,-3.754626161015867e-002, 1.382536831285872e+000,-5.515332757773739e-001,-2.985440317317902e-001
 2.125000000000000e+001, 1.277988408880348e+000, 9.044813891421399e-002,-3.740850894407304e-002, 1.390055526410557e+000,-5.544157093756358e-001,-3.000196605960512e-001
 2.126000000000000e+001, 1.284305755347589e+000, 9.052882800147510e-002,-3.723209334331375e-002, 1.397308207259014e+000,-5.572360619998812e-001,-3.013495596543016e-001
 2.127000000000000e+001, 1.290575001255931e+000, 9.060297082123459e-002,-3.700815169588357e-002, 1.404243151788455e+000,-5.599670568504649e-001,-3.025125755147835e-001
 2.128000000000000e+001, 1.296844764752013e+000, 9.064086689501871e-002,-3.672721360011647e-002, 1.410816255858740e+000,-5.625803012766935e-001,-3.034843950861495e-001
 2.129000000000000e+001, 1.303157304878536e+000, 9.060767647760670e-002,-3.637940958755293e-002, 1.416994789685270e+000,-5.650484213630416e-001,-3.042425768065680e-001
 2.130000000000000e+001, 1.309546596079622e+000, 9.047164142422570e-002,-3.595513874513855e-002, 1.422760523192526e+000,-5.673479336221263e-001,-3.047724620071515e-001
 2.131000000000000e+001, 1.316036510585098e+000, 9.021155660455915e-002,-3.544529830539780e-002, 1.428111749507875e+000,-5.694622959459027e-001,-3.050721068649879e-001
 2.132000000000000e+001, 1.322639717527036e+000, 8.982120821403283e-002,-3.484180141853929e-002, 1.433064647353446e+000,-5.713836423384662e-001,-3.051547465555105e-001
 2.133000000000000e+001, 1.329358003846137e+000, 8.931107998916743e-002,-3.413900473159032e-002, 1.437654103426539e+000,-5.731129765760942e-001,-3.050492046171034e-001
 2.134000000000000e+001, 1.336183133998109e+000, 8.870958082049563e-002,-3.333658635029631e-002, 1.441933657916023e+000,-5.746602136060228e-001,-3.047993075113946e-001
 2.135000000000000e+001, 1.343097980724936e+000, 8.806275096712990e-002,-3.244333663170305e-002, 1.445973399711217e+000,-5.760443263976898e-001,-3.044607017669696e-001
 2.136000000000000e+001, 1.350078905957023e+000, 8.743062762343667e-002,-3.148248307964725e-002, 1.449855159960320e+000,-5.772928602422184e-001,-3.040946543636144e-001
 2.137000000000000e+001, 1.357090902130878e+000, 8.687537531029244e-002,-3.048271086501917e-002, 1.453661840041145e+000,-5.784399637098245e-001,-3.037585828353999e-001
 2.138000000000000e+001, 1.364093864449363e+000, 8.645633480771742e-002,-2.948807445166526e-002, 1.457472841226132e+000,-5.795248166909485e-001,-3.035003749610660e-001
 2.139000000000000e+001, 1.371039301142271e+000, 8.621777118617224e-002,-2.854607176942796e-002, 1.461356621026619e+000,-5.805880236482862e-001,-3.033514349290761e-001
 2.140000000000000e+001, 1.377875309177500e+000, 8.618416042192267e-002,-2.770618842510797e-002, 1.465368617457424e+000,-5.816681702211153e-001,-3.033238347124125e-001
 2.141000000000000e+001, 1.384554912808839e+000, 8.636309055429736e-002,-2.702488751950868e-002, 1.469551778900539e+000,-5.827985766682312e-001,-3.034123450128963e-001
 2.142000000000000e+001, 1.391031659477046e+000, 8.673979684997746e-002,-2.654231714487102e-002, 1.473931277358915e+000,-5.840048822369810e-001,-3.035913490849668e-001
 2.143000000000000e+001, 1.397277986691280e+000, 8.729397060197819e-002,-2.630781858093859e-002, 1.478523193680641e+000,-5.853040287945688e-001,-3.038296245589345e-001
 2.144000000000000e+001, 1.403281251186357e+000, 8.799492029568712e-002,-2.635456574402843e-002, 1.483330670322276e+000,-5.867038588766556e-001,-3.040926299405068e-001
 2.145000000000000e+001, 1.409050528178772e+000, 8.880743724892670e-002,-2.670165081434783e-002, 1.488346691691594e+000,-5.882031591639989e-001,-3.043513108205845e-001
 2.146000000000000e+001, 1.414607845837490e+000, 8.968421439628349e-002,-2.732637876125547e-002, 1.493549767863585e+000,-5.897923987338719e-001,-3.045773640838972e-001
 2.147000000000000e+001, 1.419999956640647e+000, 9.057619619527269e-002,-2.818896206977734e-002, 1.498910469324046e+000,-5.914548843253974e-001,-3.047466327694120e-001
 2.148000000000000e+001, 1.425285379924723e+000, 9.142665626849000e-002,-2.921715249337011e-002, 1.504386698084139e+000,-5.931687633367168e-001,-3.048299463335145e-001
 2.149000000000000e+001, 1.430523898898427e+000, 9.218147589119186e-002,-3.032599045377424e-002, 1.509925598625854e+000,-5.949098340361797e-001,-3.047983181411709e-001
 2.150000000000000e+001, 1.435761743916892e+000, 9.280081454379729e-002,-3.144001695361149e-002, 1.515465943029376e+000,-5.966540657003685e-001,-3.046321737814073e-001
 2.151000000000000e+001, 1.441025764844013e+000, 9.326417944741339e-002,-3.250706868654115e-002, 1.520940984375213e+000,-5.983786655346591e-001,-3.043249667072080e-001
 2.152000000000000e+001, 1.446325257283818e+000, 9.356603618321002e-002,-3.349285580700763e-002, 1.526280670168612e+000,-6.000621474503891e-001,-3.038779161125626e-001
 2.153000000000000e+001, 1.451666523982100e+000, 9.371813269737173e-002,-3.439358352966728e-002, 1.531419108214604e+000,-6.016834440137636e-001,-3.033003308347536e-001
 2.154000000000000e+001, 1.457045744791528e+000, 9.373744800952633e-002,-3.520441102543995e-002, 1.536293314663255e+000,-6.032211418380977e-001,-3.026005377294698e-001
 2.155000000000000e+001, 1.462460409809006e+000, 9.365091412135884e-002,-3.593873334072670e-002, 1.540851029948888e+000,-6.046527605693374e-001,-3.017883508381122e-001
 2.156000000000000e+001, 1.467908151322639e+000, 9.348853139166291e-002,-3.662163882498533e-002, 1.545052733521618e+000,-6.059561589511265e-001,-3.008695673764514e-001
 2.157000000000000e+001, 1.473385806626658e+000, 9.327576985570873e-002,-3.728475153010040e-002, 1.548873410933642e+000,-6.071126529451359e-001,-2.998412659682228e-001
 2.158000000000000e+001, 1.478887896875982e+000, 9.302776331347995e-002,-3.796044557015565e-002, 1.552303789613093e+000,-6.081099738346449e-001,-2.986889789706566e-001
 2.159000000000000e+001, 1.484406219588552e+000, 9.274784268070069e-002,-3.867728123998065e-002, 1.555350795460696e+000,-6.089432147026634e-001,-2.973868562449614e-001
 2.160000000000000e+001, 1.489934020169045e+000, 9.243381362300074e-002,-3.946526713899456e-002, 1.558038057669665e+000,-6.096140424953815e-001,-2.959032344106128e-001
 2.161000000000000e+001, 1.495458302675147e+000, 9.207995966059923e-002,-4.033894433868644e-002, 1.560400777325300e+000,-6.101301092169684e-001,-2.942042247025554e-001
 2.162000000000000e+001, 1.500968976357894e+000, 9.169093169056386e-002,-4.132789247436648e-002, 1.562487802526090e+000,-6.105035070352610e-001,-2.922706037338741e-001
 2.163000000000000e+001, 1.506447045008246e+000, 9.127607835064389e-002,-4.245286691197669e-002, 1.564353688734738e+000,-6.107496119819136e-001,-2.901013093328088e-001
 2.164000000000000e+001, 1.511868714149292e+000, 9.085099568455823e-002,-4.372691953925312e-002, 1.566055598666965e+000,-6.108848632817524e-001,-2.877191955716290e-001
 2.165000000000000e+001, 1.517200275708980e+000, 9.043059185571645e-002,-4.512782355007843e-002, 1.567645790581078e+000,-6.109259404613679e-001,-2.851628020454236e-001
 2.166000000000000e+001, 1.522412859864219e+000, 9.003544653388662e-002,-4.662483118718801e-002, 1.569173138029770e+000,-6.108895974257009e-001,-2.824847637687151e-001
 2.167000000000000e+001, 1.527474870448814e+000, 8.968480605241558e-002,-4.816537135291938e-002, 1.570678025340595e+000,-6.107949748363761e-001,-2.797396512350704e-001
 2.168000000000000e+001, 1.532351869022750e+000, 8.939714404129284e-002,-4.969243256844400e-002, 1.572192786172477e+000,-6.106656296930970e-001,-2.769823734077531e-001
 2.169000000000000e+001, 1.537003948911330e+000, 8.918880171980947e-002,-5.115725553674388e-002, 1.573742434243861e+000,-6.105301785520318e-001,-2.742685321532669e-001
 2.170000000000000e+001, 1.541383350453108e+000, 8.906971206625691e-002,-5.251998496821484e-002, 1.575344765915058e+000,-6.104204981452146e-001,-2.716527619333706e-001
 2.171000000000000e+001, 1.545444802759949e+000, 8.904513843293804e-002,-5.376572674214957e-002, 1.577013551590039e+000,-6.103674495759502e-001,-2.691901874653420e-001
 2.172000000000000e+001, 1.549139475379771e+000, 8.910854578171112e-002,-5.487183549252873e-002, 1.578754948142023e+000,-6.103975286456645e-001,-2.669268087936697e-001
 2.173000000000000e+001, 1.552427567003877e+000, 8.924868512355344e-002,-5.582026041274675e-002, 1.580570129012526e+000,-6.105297986928981e-001,-2.649017022912091e-001
 2.174000000000000e+001, 1.555279810474662e+000, 8.945069640669101e-002,-5.658695313820065e-002, 1.582453831601617e+000,-6.107753680795812e-001,-2.631443981615834e-001
 2.175000000000000e+001, 1.557689377974778e+000, 8.970305205837770e-002,-5.716459317744793e-002, 1.584397041075499e+000,-6.111371538767711e-001,-2.616791316979955e-001
 2.176000000000000e+001, 1.559663094514972e+000, 8.999076453826915e-002,-5.754014247068037e-002, 1.586383241990055e+000,-6.116108427550652e-001,-2.605176033458249e-001
 2.177000000000000e+001, 1.561227583698312e+000, 9.029847843218941e-002,-5.771575168669410e-002, 1.588391200292192e+000,-6.121847366125530e-001,-2.596613667317568e-001
 2.178000000000000e+001, 1.562422024621266e+000, 9.060893884058840e-002,-5.770309656554782e-002, 1.590394809787952e+000,-6.128404716346863e-001,-2.590999161034048e-001
 2.179000000000000e+001, 1.563289707555821e+000, 9.090345992537019e-002,-5.751662527677001e-002, 1.592363203995858e+000,-6.135539044267646e-001,-2.588108157408938e-001
 2.180000000000000e+001, 1.563880838723124e+000, 9.116862594503883e-002,-5.719045389619123e-002, 1.594263998005295e+000,-6.142958832573230e-001,-2.587666625887670e-001
 2.181000000000000e+001, 1.564241364441994e+000, 9.139201606754432e-002,-5.675318611099991e-002, 1.596060694540987e+000,-6.150350859794120e-001,-2.589329296654034e-001
 2.182000000000000e+001, 1.564416773130575e+000, 9.156471434509617e-002,-5.623638116958720e-002, 1.597715249116549e+000,-6.157404343108435e-001,-2.592721868752993e-001
 2.183000000000000e+001, 1.564457345381285e+000, 9.168355523079019e-002,-5.568485270664647e-002, 1.599191654737072e+000,-6.163827847692441e-001,-2.597489106426096e-001
 2.184000000000000e+001, 1.564404320859693e+000, 9.174560679516475e-002,-5.512582127171285e-002, 1.600454116781092e+000,-6.169366407440098e-001,-2.603235850421027e-001
 2.185000000000000e+001, 1.564293847535096e+000, 9.175318669647781e-002,-5.458170100044492e-002, 1.601471016086363e+000,-6.173803952205539e-001,-2.609600306154645e-001
 2.186000000000000e+001, 1.564154593852040e+000, 9.171516799121604e-002,-5.406696099298485e-002, 1.602216441229866e+000,-6.176964308152627e-001,-2.616287556104993e-001
 2.187000000000000e+001, 1.564007744015170e+000, 9.164777703449123e-002,-5.358909430323932e-002, 1.602671673399337e+000,-6.178710670698039e-001,-2.623095778261650e-001
 2.188000000000000e+001, 1.563867874722558e+000, 9.157374659940998e-002,-5.315093931419546e-002, 1.602825735088773e+000,-6.178943248629113e-001,-2.629916484550237e-001
 2.189000000000000e+001, 1.563743723009331e+000, 9.151903994264132e-002,-5.275234120664073e-002, 1.602674880655512e+000,-6.177596093973711e-001,-2.636713443292754e-001
 2.190000000000000e+001, 1.563638275126059e+000, 9.150723113500359e-002,-5.239057338449969e-002, 1.602221498343031e+000,-6.174640812959189e-001,-2.643489576768661e-001
 2.191000000000000e+001, 1.563548319482207e+000, 9.155275932415985e-002,-5.205969204986523e-002, 1.601472748316243e+000,-6.170094940021577e-001,-2.650237024329016e-001
 2.192000000000000e+001, 1.563464125352381e+000, 9.165550492847685e-002,-5.174972498420125e-002, 1.600439165888706e+000,-6.164023780839699e-001,-2.656876317625283e-001
 2.193000000000000e+001, 1.563369442149625e+000, 9.180012676346894e-002,-5.144801186980551e-002, 1.599133867329512e+000,-6.156535489588980e-001,-2.663219553850342e-001
 2.194000000000000e+001, 1.563241631692403e+000, 9.196200987663072e-002,-5.114397457833775e-002, 1.597572914655443e+000,-6.147775333724125e-001,-2.668989273924236e-001
 2.195000000000000e+001, 1.563052746829931e+000, 9.211650890312373e-002,-5.083459124478670e-002, 1.595776219107875e+000,-6.137918829695258e-001,-2.673881552997489e-001
 2.196000000000000e+001, 1.562772584839869e+000, 9.224552171072564e-002,-5.052648457990471e-002, 1.593767750038833e+000,-6.127164590494117e-001,-2.677629833615516e-001
 2.197000000000000e+001, 1.562372981455163e+000, 9.233925222464512e-002,-5.023387071288898e-002, 1.591574622217308e+000,-6.115729226426908e-001,-2.680043080500615e-001
 2.198000000000000e+001, 1.561831414054261e+000, 9.239492320201959e-002,-4.997436482164300e-002, 1.589225244825908e+000,-6.103840851578479e-001,-2.681024920563346e-001
 2.199000000000000e+001, 1.561132137506392e+000, 9.241405895985522e-002,-4.976434434846599e-002, 1.586747022970056e+000,-6.091727128150550e-001,-2.680579631700752e-001
 2.200000000000000e+001, 1.560263601068844e+000, 9.239965387267501e-002,-4.961539575423157e-002, 1.584164775839578e+000,-6.079598373342728e-001,-2.678796571037717e-001
 2.201000000000000e+001, 1.559213391521643e+000, 9.235467933214991e-002,-4.953295651028278e-002, 1.581500435208916e+000,-6.067633634201429e-001,-2.675821929512884e-001
 2.202000000000000e+001, 1.557965223952584e+000, 9.228170515259859e-002,-4.951603334099489e-002, 1.578772837349281e+000,-6.055977857549969e-001,-2.671840770182779e-001
 2.203000000000000e+001, 1.556500758225396e+000, 9.218284553106049e-002,-4.955665237153020e-002, 1.575996752063719e+000,-6.044744034670512e-001,-2.667072392189238e-001
 2.204000000000000e+001, 1.554803708430771e+000, 9.206044077197984e-002,-4.963947146618581e-002, 1.573182090513210e+000,-6.034008365189441e-001,-2.661770979514023e-001
 2.205000000000000e+001, 1.552861894177008e+000, 9.191811917214698e-002,-4.974192138818900e-002, 1.570333996026514e+000,-6.023797277246008e-001,-2.656225944246600e-001
 2.206000000000000e+001, 1.550665969773087e+000, 9.176117715099563e-002,-4.983532979500768e-002, 1.567453255068258e+000,-6.014076632215420e-001,-2.650749910031329e-001
 2.207000000000000e+001, 1.548207932752253e+000, 9.159654833967568e-002,-4.988842808335046e-002, 1.564536704559672e+000,-6.004756171864069e-001,-2.645646862737248e-001
 2.208000000000000e+001, 1.545482587663573e+000, 9.143288703418961e-002,-4.987303890945467e-002, 1.561578026012168e+000,-5.995710896327237e-001,-2.641174820360402e-001
 2.209000000000000e+001, 1.542490410692353e+000, 9.127996342029587e-002,-4.976889817390601e-002, 1.558568770109500e+000,-5.986806533889799e-001,-2.637517659253105e-001
 2.210000000000000e+001, 1.539237776846658e+000, 9.114635138936045e-002,-4.956506801572708e-002, 1.555498913267762e+000,-5.977918234113696e-001,-2.634759784274158e-001
 2.211000000000000e+001, 1.535734045118848e+000, 9.103674757972713e-002,-4.925952796709169e-002, 1.552357313730294e+000,-5.968941443436434e-001,-2.632869161318963e-001
 2.212000000000000e+001, 1.531989600483536e+000, 9.095119801543827e-002,-4.886032407018090e-002, 1.549132875570136e+000,-5.959793125153950e-001,-2.631711694939494e-001
 2.213000000000000e+001, 1.528016975607921e+000, 9.088570855335409e-002,-4.838750614158585e-002, 1.545815793030159e+000,-5.950401795010231e-001,-2.631090303840778e-001
 2.214000000000000e+001, 1.523831842114674e+000, 9.083280074634459e-002,-4.787202549211846e-002, 1.542397977037605e+000,-5.940697693336259e-001,-2.630776506510697e-001
 2.215000000000000e+001, 1.519451715859167e+000, 9.078212089691773e-002,-4.735137260406058e-002, 1.538873008215252e+000,-5.930615919010903e-001,-2.630521584276594e-001
 2.216000000000000e+001, 1.514893555113326e+000, 9.072071032090912e-002,-4.686398825361795e-002, 1.535235882917451e+000,-5.920106951223673e-001,-2.630054023126306e-001
 2.217000000000000e+001, 1.510169072431829e+000, 9.063159127450970e-002,-4.643812889277672e-002, 1.531481640470130e+000,-5.909144556375920e-001,-2.629065747839459e-001
 2.218000000000000e+001, 1.505290574726214e+000, 9.049930793047234e-002,-4.610304838779009e-002, 1.527607043653688e+000,-5.897725929550560e-001,-2.627236904324242e-001
